WeatherUK.grib
edition      centre       typeOfLevel  level        dataDate     stepRange    dataType     shortName    packingType  gridType            value1  value2  value3  value4 
1            ecmf         surface      0            20211023     21           fc           10u          grid_simple  regular_ll   9999 9999 0.581039 0.626938 
1            ecmf         surface      0            20211023     21           fc           10v          grid_simple  regular_ll   9999 9999 5.57737 5.62815 
1            ecmf         surface      0            20211023     21           fc           2t           grid_simple  regular_ll   9999 9999 285.477 285.37 
1            ecmf         surface      0            20211023     22           fc           10u          grid_simple  regular_ll   9999 9999 1.02357 1.05971 
1            ecmf         surface      0            20211023     22           fc           10v          grid_simple  regular_ll   9999 9999 5.63877 5.66025 
1            ecmf         surface      0            20211023     22           fc           2t           grid_simple  regular_ll   9999 9999 285.689 285.568 
1            ecmf         surface      0            20211023     23           fc           10u          grid_simple  regular_ll   9999 9999 1.11491 1.19011 
1            ecmf         surface      0            20211023     23           fc           10v          grid_simple  regular_ll   9999 9999 5.71634 5.74271 
1            ecmf         surface      0            20211023     23           fc           2t           grid_simple  regular_ll   9999 9999 285.676 285.54 
1            ecmf         surface      0            20211023     24           fc           10u          grid_simple  regular_ll   9999 9999 1.3633 1.45802 
1            ecmf         surface      0            20211023     24           fc           10v          grid_simple  regular_ll   9999 9999 5.87452 5.87549 
1            ecmf         surface      0            20211023     24           fc           2t           grid_simple  regular_ll   9999 9999 285.596 285.453 
1            ecmf         surface      0            20211024     1            fc           10u          grid_simple  regular_ll   9999 9999 1.40915 1.47751 
1            ecmf         surface      0            20211024     1            fc           10v          grid_simple  regular_ll   9999 9999 5.79948 5.78972 
1            ecmf         surface      0            20211024     1            fc           2t           grid_simple  regular_ll   9999 9999 285.388 285.257 
1            ecmf         surface      0            20211024     2            fc           10u          grid_simple  regular_ll   9999 9999 1.18076 1.20224 
1            ecmf         surface      0            20211024     2            fc           10v          grid_simple  regular_ll   9999 9999 5.69649 5.66621 
1            ecmf         surface      0            20211024     2            fc           2t           grid_simple  regular_ll   9999 9999 285.351 285.23 
1            ecmf         surface      0            20211024     3            fc           10u          grid_simple  regular_ll   9999 9999 1.03122 1.01755 
1            ecmf         surface      0            20211024     3            fc           10v          grid_simple  regular_ll   9999 9999 5.5916 5.533 
1            ecmf         surface      0            20211024     3            fc           2t           grid_simple  regular_ll   9999 9999 285.226 285.107 
1            ecmf         surface      0            20211024     4            fc           10u          grid_simple  regular_ll   9999 9999 1.23366 1.14674 
